Wavelengths (microns) Transmittance (%)
2.759	0.021755
2.760	0.030451
2.761	0.025112
2.762	0.011443
2.763	0.000678
2.764	-0.001819
2.765	0.000803
2.766	0.005473
2.767	0.013004
2.768	0.023301
2.769	0.031942
2.770	0.033952
2.771	0.027413
2.772	0.014759
2.773	0.002001
2.774	-0.005969
2.775	-0.009224
2.776	-0.010322
2.777	-0.009578
2.778	-0.004142
2.779	0.006181
2.780	0.016165
2.781	0.020045
2.782	0.018882
2.783	0.018707
2.784	0.022724
2.785	0.029044
2.786	0.033612
2.787	0.031968
2.788	0.022433
2.789	0.009159
2.790	-0.000572
2.791	-0.003273
2.792	-0.000013
2.793	0.005923
2.794	0.010273
2.795	0.008874
2.796	0.00165
2.797	-0.006803
2.798	-0.012214
2.799	-0.014624
2.800	-0.017007
2.801	-0.022319
2.802	-0.030513
2.803	-0.036481
2.804	-0.032967
2.805	-0.020223
2.806	-0.00744
2.807	-0.000983
2.808	0.001181
2.809	0.001832
2.810	0.000426
2.811	-0.001546
2.812	0.000551
2.813	0.007454
2.814	0.014266
2.815	0.017669
2.816	0.020283
2.817	0.024862
2.818	0.028866
2.819	0.028091
2.820	0.021848
2.821	0.01308
2.822	0.005676
2.823	0.003097
2.824	0.006533
2.825	0.013946
2.826	0.021414
2.827	0.025582
2.828	0.025543
2.829	0.022215
2.830	0.01791
2.831	0.015909
2.832	0.017246
2.833	0.019911
2.834	0.02196
2.835	0.02424
2.836	0.028468
2.837	0.034016
2.838	0.039132
2.839	0.042903
2.840	0.044777
2.841	0.043873
2.842	0.039473
2.843	0.032937
2.844	0.026268
2.845	0.020015
2.846	0.013023
2.847	0.004226
2.848	-0.005395
2.849	-0.013879
2.850	-0.019682
2.851	-0.020816
2.852	-0.014062
2.853	-0.000068
2.854	0.013231
2.855	0.016568
2.856	0.009295
2.857	0.000734
2.858	-0.000272
2.859	0.007018
2.860	0.017138
2.861	0.023662
2.862	0.0232
2.863	0.017642
2.864	0.011932
2.865	0.009834
2.866	0.010874
2.867	0.013388
2.868	0.017003
2.869	0.020532
2.870	0.020073
2.871	0.013184
2.872	0.002858
2.873	-0.005638
2.874	-0.009877
2.875	-0.010183
2.876	-0.006903
2.877	-0.002399
2.878	-0.002057
2.879	-0.007958
2.880	-0.013739
2.881	-0.011462
2.882	-0.001861
2.883	0.006938
2.884	0.009524
2.885	0.007252
2.886	0.003372
2.887	-0.000385
2.888	-0.002635
2.889	-0.001414
2.890	0.003037
2.891	0.007854
2.892	0.011306
2.893	0.014376
2.894	0.017575
2.895	0.018586
2.896	0.016018
2.897	0.013813
2.898	0.018613
2.899	0.031514
2.900	0.044693
2.901	0.048247
2.902	0.040219
2.903	0.027499
2.904	0.017894
2.905	0.012644
2.906	0.00799
2.907	0.001792
2.908	-0.003379
2.909	-0.003817
2.910	0.001683
2.911	0.01184
2.912	0.024616
2.913	0.037387
2.914	0.046465
2.915	0.047989
2.916	0.040661
2.917	0.02762
2.918	0.014989
2.919	0.008383
2.920	0.009672
2.921	0.015657
2.922	0.020466
2.923	0.020126
2.924	0.015523
2.925	0.010669
2.926	0.009222
2.927	0.011623
2.928	0.014664
2.929	0.0147
2.930	0.011242
2.931	0.007034
2.932	0.004759
2.933	0.003483
2.934	0.000414
2.935	-0.003933
2.936	-0.004659
2.937	0.001719
2.938	0.011713
2.939	0.017499
2.940	0.015368
2.941	0.009758
2.942	0.007169
2.943	0.00855
2.944	0.009071
2.945	0.004408
2.946	-0.004438
2.947	-0.012968
2.948	-0.017553
2.949	-0.017172
2.950	-0.012925
2.951	-0.006756
2.952	-0.001119
2.953	0.00229
2.954	0.00375
2.955	0.005232
2.956	0.008786
2.957	0.014434
2.958	0.020125
2.959	0.023165
2.960	0.0222
2.961	0.018138
2.962	0.012588
2.963	0.006567
2.964	0.000325
2.965	-0.005504
2.966	-0.009485
2.967	-0.010341
2.968	-0.007713
2.969	-0.002163
2.970	0.005127
2.971	0.012852
2.972	0.019333
2.973	0.023189
2.974	0.023484
2.975	0.020885
2.976	0.018072
2.977	0.017923
2.978	0.021036
2.979	0.02425
2.980	0.022999
2.981	0.015289
2.982	0.003898
